Regions,Sectors,PathTimes,GROWTH_KAP,GROWTH_OUT,EULER_INTEGRAND,EULER_RATIO
GLD,S,48,-0.003072303986116264,0.020330642330417464,0.0003783939539492256,1.0528999288089442
GLD,A,49,-0.04999637731538026,-0.02117772445751993,0.0008402489989761916,1.1108807129792904
GLD,B,49,-0.012268340813167217,-0.005237884638312933,0.0009420255449855008,0.9956291072375627
GLD,C,49,-0.049998140243332184,-0.022763151939510697,0.0011796386829038754,1.1835426493153867
GLD,D,49,-0.04999522129116371,-0.030554940443684588,0.0008697043088605834,1.0904180741099545
GLD,E,49,-0.04999926615732445,-0.023240611771989286,0.000787290380811727,1.0134803844714706
GLD,F,49,-0.049984669647584815,-0.0203954284286375,0.000803301949050539,1.1475272242105818
GLD,G,49,0.009333219418150426,-0.00030752485132840804,0.00035109293683180886,0.4904871408308409
GLD,H,49,-0.0036903111369428697,-0.006268174764925522,0.0005475461654537454,1.0617398814332537
GLD,I,49,-0.0404979309252263,-0.028189863452214633,0.0014943202645798792,1.201977316618462
GLD,J,49,-0.049991889883519804,-0.015715019263275228,0.0008706349180231151,1.1499969928385891
GLD,K,49,-0.021074388154411504,-0.01641499088156375,0.0009657322125083958,1.0875954086491166
GLD,L,49,-0.006053549613555613,-0.00555426260589318,0.0009658042539003322,1.063869103903644
GLD,M,49,-0.049998348858865636,-0.022342487442641508,0.0006573636919823093,1.084131890800239
GLD,N,49,0.004311022699295529,-0.00585313786247369,0.00030812999890516863,1.0383720763688755
GLD,O,49,0.0117189152350409,0.000290129954517573,0.0002722983569025249,0.2606887748915778
GLD,P,49,-0.014944438279336105,-0.006995253072830491,0.0008133548161843434,1.1604353744785454
GLD,Q,49,-0.012482789628207905,-0.006515995299696856,0.0011660109226151135,1.152257877292313
GLD,R,49,-0.01832366782173572,-0.011757500154261373,0.000608562635426283,1.0922512485374118
GLD,S,49,-0.004245108514139793,-0.007112764193434723,0.00038465707955469725,1.065038212757485
GLD,A,50,-0.04999344530105216,-0.018186503732833342,0.0008907527932157953,1.1105171285125255
GLD,B,50,-0.012701734375915392,-0.00998727786797881,0.0009504710539807919,0.9935623142374903
GLD,C,50,-0.04999719351165714,-0.021415171285016354,0.0012371717632871128,1.1800869800978184
GLD,D,50,-0.04999386537059796,-0.028929372333274604,0.0009244051180579556,1.0895720025505038
GLD,E,50,-0.04999863858662122,-0.013783505597211488,0.0008404710336559302,1.0130817743311262
GLD,F,50,-0.04997753142731854,-0.01750275655014601,0.0008470355717356713,1.1458616976180152
GLD,G,50,0.009036963827013392,0.0022612396017527873,0.0003736272674360879,0.5154203820885922
GLD,H,50,-0.0044177947576581654,-0.004307538808514059,0.0005554492096621547,1.0616778200776238
GLD,I,50,-0.03447021544998517,-0.023055222657292405,0.0014813810603909715,1.1781024183519206
GLD,J,50,-0.049987940040079,-0.012365034588944094,0.0009188843431088781,1.149353144554887
GLD,K,50,-0.01680915606064549,-0.012280752725197212,0.0009689557344048901,1.078528236116477
GLD,L,50,-0.006464550829215581,-0.005572585563196271,0.0009757966980704911,1.0628496379751484
GLD,M,50,-0.04999765076809686,-0.019218877484498822,0.0006960012126021854,1.0839772899015931
GLD,N,50,0.004232586712480873,-0.003198530289318811,0.00031237113066838007,1.0360055958140983
GLD,O,50,0.011429691202945324,0.002561474620496417,0.00030363896522319223,0.28757846600657183
GLD,P,50,-0.01391212221954077,-0.005129488612528351,0.000817536163675683,1.1517557275878272
GLD,Q,50,-0.011578130755902864,-0.004786694387806589,0.0011692934567863354,1.1429510945482282
GLD,R,50,-0.013064327847780699,-0.007626480630520191,0.0006142506232392795,1.0868364902719627
GLD,S,50,-0.004762572671663857,-0.004888043821620651,0.00039048378305783,1.0638002121733556
GLD,A,51,1.7775156041764248,5.284668704300708,0.00040285849385936895,0.4737013634153484
GLD,B,51,0.4269934955227983,0.9579738195018674,0.00036871037726778826,0.3822257728740164
GLD,C,51,1.8806919506434336,2.2105685045910706,9.029174838252759e-05,0.0818863705276704
GLD,D,51,1.1635684478507824,1.9504632306336434,0.0003211862506695152,0.35600844903499435
GLD,E,51,0.028364109436469366,7.0780710511766305,0.001104925881300721,1.2481445187576794
GLD,F,51,1.9560801396067877,5.238445400753983,0.00033302119501338193,0.4267101729164116
GLD,G,51,0.5627341470874989,2.794808343301219,-0.00019356023095671625,-0.2642699998280271
GLD,H,51,0.7324675984312595,3.6587050288005156,0.00012371982574281034,0.233448553681561
GLD,I,51,1.921176756293926,1.9733995602338448,7.02190526017498e-05,0.05543468776514784
GLD,J,51,2.3219494682558044,7.51201144358937,0.00029650795829348243,0.3511927808377569
GLD,K,51,1.5726670298139878,2.289477683184767,5.62515610028143e-05,0.062065539632212056
GLD,L,51,0.48351042775564196,0.5995317354197348,-0.00012185891643188372,-0.13160606699602315
GLD,M,51,1.4433339285385374,4.613025848224527,0.0005381913258769815,0.7917362847113503
GLD,N,51,0.5174862179995722,6.001263837089343,0.00029126598890529557,0.9502784008014734
GLD,O,51,0.6963470616035544,2.1904507290326714,-0.0006126802975515215,-0.5757940614147719
GLD,P,51,1.7260383441339782,2.7723704344495235,0.00012427058450799322,0.17327618407580128
GLD,Q,51,1.9401377967796285,2.481338364556398,1.219253391763342e-05,0.01182286457068598
GLD,R,51,1.7550847371372074,8.610220077801698,0.00027731545463447214,0.484649818036528
GLD,S,51,0.7883872225491412,4.361118917994616,0.0002535628217245607,0.6799890030117446
GLD,A,52,-0.04999981821002198,-0.7595653082146241,0.0003920785318339518,1.7337576688755452
GLD,B,52,-0.0499993973681359,-0.309999900251609,0.0005891839205061438,2.7433152551985756
GLD,C,52,-0.049999930083429074,-0.4878863934081671,0.0006624312095088854,3.005815290754512
GLD,D,52,-0.049999824628980116,-0.45055741720763476,0.0004704319219904911,2.1747706909054645
GLD,E,52,-0.049999961634720445,-0.8848258243587265,0.0002544622925914554,1.1285763306907766
GLD,F,52,-0.0499997163403979,-0.7556366759478129,0.00040551719841759023,1.8101079597909187
GLD,G,52,0.0019077469688314275,-0.6588266471064582,0.0005825564354615183,2.6261333419491053
GLD,H,52,-0.03390541365379256,-0.7057622473508305,0.0005091349628363566,2.227953768187394
GLD,I,52,-0.04999973483305579,-0.3636697266870828,0.0009197275916996053,4.193215979184156
GLD,J,52,-0.04999971805861684,-0.8361766507092047,0.0004004087473738877,1.8314864978082745
GLD,K,52,-0.04999965369725799,-0.47502603425733236,0.00060680766531149,2.8038203160584105
GLD,L,52,-0.0296446837290998,-0.11611595556288191,0.0009736511570147546,4.475750496363096
GLD,M,52,-0.0499998831578569,-0.7321291764008584,0.00029666234885864634,1.412139603173492
GLD,N,52,-0.03868992363419211,-0.8132740515375382,0.0002606754698113946,1.112553544650747
GLD,O,52,0.0022636438754427765,-0.5709592302968511,0.000841064105222521,3.862202138496104
GLD,P,52,-0.04999637211484817,-0.5637854282636149,0.000701704794949271,3.2493701851606387
GLD,Q,52,-0.04999841826910507,-0.4984640038922237,0.0010212057467495323,4.632273399027214
GLD,R,52,-0.04999770605118382,-0.8628341682848348,0.0003479902253126381,1.5569631535601027
GLD,S,52,-0.038126149613162665,-0.7445348486416112,0.0003303462388059078,1.398044808307413
GLD,A,53,-0.04999984643234768,-0.02213228682155831,0.0004150086611715228,1.0783864912066414
GLD,B,53,-0.04999921390085361,-0.037989621241664856,0.0006263477618081421,1.0742194131112897
GLD,C,53,-0.04999992809824496,-0.025953261273570512,0.0006922001293101748,1.1896462781617405
GLD,D,53,-0.049999818668562214,-0.03137485001107747,0.0004980946849050435,1.0728062540965184
GLD,E,53,-0.04999996545639184,-0.010477386862336601,0.0002728884494437253,1.1024284864163683
GLD,F,53,-0.04999972998531102,-0.021511727888583684,0.0004269538602681559,1.1233522101134952
GLD,G,53,0.0016193727259369436,-0.004309661262380718,0.000607954816689171,0.9460726128980605
GLD,H,53,-0.031885006088531356,-0.01807456646128321,0.0005149253914235692,1.1408115827669916
GLD,I,53,-0.04999970762073313,-0.02992107856322787,0.0009556894002275333,1.3013838864281393
GLD,J,53,-0.049999765620275444,-0.017579029073477588,0.00042244888448672146,1.1119498931468923
GLD,K,53,-0.04999960787491167,-0.02867853103770611,0.0006359183220683577,1.1594793443042042
GLD,L,53,-0.028028799205147857,-0.025493181160581295,0.0009780682351241742,1.1694990243342387
GLD,M,53,-0.049999903637994295,-0.0225428281651816,0.0003136541115720036,1.07925377876372
GLD,N,53,-0.02773491555659057,-0.017657405350448702,0.0002662899833018346,1.0308139099633524
GLD,O,53,0.002003578545691374,-0.0053341750777263835,0.0008728181863183479,0.9076981321408564
GLD,P,53,-0.04999557377299725,-0.02219616241640322,0.0007286536871898971,1.3279072093737065
GLD,Q,53,-0.04999818073102408,-0.0237114839403946,0.0010570763611619067,1.3752020985089508
GLD,R,53,-0.04999781408834147,-0.015861511801871963,0.0003673998064354914,1.1057589448095069
GLD,S,53,-0.03369393264802086,-0.018840548470467004,0.0003356369545246821,1.078410973414958
GLD,A,54,-0.04999982009405328,-0.023145258006458447,0.00043928970844426716,1.0775962478236516
GLD,B,54,-0.04999874973384799,-0.03868150765008116,0.0006656930316630056,1.0740835554896992
GLD,C,54,-0.049999917625551414,-0.026886368374890408,0.0007237244294980179,1.1839933178287232
GLD,D,54,-0.049999783815261774,-0.03218746661830154,0.0005273746773996986,1.0723332412475197
GLD,E,54,-0.04999996466115495,-0.01599371198771421,0.00029205615876448367,1.1028506603795376
GLD,F,54,-0.04999969863490432,-0.022481460802992237,0.0004497033917275366,1.1206375189725437
GLD,G,54,0.001318826871547591,-0.005361492106054407,0.0006342754613475669,0.9725454508267583
GLD,H,54,-0.03021070190206107,-0.018399750158486508,0.0005216358850047228,1.1344247310193785
GLD,I,54,-0.04999962589416188,-0.030720947549901952,0.0009941814514576304,1.2945291676204915
GLD,J,54,-0.04999972571763073,-0.018549111758286142,0.00044583016328740197,1.1095461583728399
GLD,K,54,-0.049999430430074446,-0.02945240026037468,0.0006667111629115047,1.1552229384852928
GLD,L,54,-0.02661400442570975,-0.024539655399122458,0.000983956608624566,1.1624472602852325
GLD,M,54,-0.04999989844186256,-0.024226682526669457,0.00033168054889832663,1.078490850560528
GLD,N,54,-0.024845394350958897,-0.01651469045850023,0.0002725287408384271,1.0299838383269988
GLD,O,54,0.0017345918696296165,-0.006360551033608539,0.0009059684416266594,0.9316615639789451
GLD,P,54,-0.04999462322482478,-0.023425358557741825,0.0007573227822753937,1.3198988374097702
GLD,Q,54,-0.04999789019439733,-0.024881203862395843,0.0010950897709424607,1.3660567742288927
GLD,R,54,-0.04999735238256803,-0.016856697585167793,0.00038798785593486743,1.1036194570574906
GLD,S,54,-0.03062140709694339,-0.018595095668464113,0.0003417994684369958,1.0737251778191597
GLD,A,55,-0.049999788647477235,-0.023807123571657048,0.0004649994437396325,1.0768177229881541
GLD,B,55,-0.04999818700546643,-0.03911811130734077,0.0007073973433655653,1.0739091473646638
GLD,C,55,-0.04999989987227503,-0.027592067348607748,0.0007570647433870347,1.1785624289631265
GLD,D,55,-0.04999974000571498,-0.03274261432254001,0.0005583698985989227,1.071857866085521
GLD,E,55,-0.04999996298146992,-0.01898480971953464,0.0003121456668578431,1.102999992667973
GLD,F,55,-0.0499996597521941,-0.023140584234869737,0.00047380612989359367,1.1180254806842382
GLD,G,55,0.0010094399701004006,-0.00609698064702422,0.0006613448118395877,0.9985047822781901
GLD,H,55,-0.028808307813773797,-0.018531484860242295,0.0005290962043482456,1.128877702401974
GLD,I,55,-0.049999515173949474,-0.03130158625729044,0.0010350445530630632,1.2877244187966963
GLD,J,55,-0.0499996744433729,-0.019171822322772272,0.00047061268279996183,1.1072285711940766
GLD,K,55,-0.049999143251032364,-0.02999859004171177,0.0006992497898271793,1.151110279040307
GLD,L,55,-0.025378383492425525,-0.023636081896337507,0.0009911169247310877,1.1560909755848376
GLD,M,55,-0.049999889772184655,-0.025244288711192723,0.00035076662960794165,1.0776854044828816
GLD,N,55,-0.024186420388932962,-0.0166292142524261,0.00027911325080229825,1.0300109350079483
GLD,O,55,0.0014594445242758513,-0.007122341083257212,0.0009402167319510661,0.9553521282240871
GLD,P,55,-0.04999352986247781,-0.024343833090138215,0.0007876354633644039,1.31195411729524
GLD,Q,55,-0.0499975741797322,-0.025756250689851407,0.001135165823063743,1.3569622606919722
GLD,R,55,-0.049996638340973884,-0.017482730910355623,0.00040981010380890807,1.1015530857204314
GLD,S,55,-0.028528650068255407,-0.018404990343712364,0.00034865910020417674,1.0704896046365238
GLD,A,56,-0.04999974760802694,-0.024304304527717653,0.0004922222630233812,1.0760619450023408
GLD,B,56,-0.04999757727525253,-0.03944443784092622,0.000751625707017284,1.0737193906390787
GLD,C,56,-0.04999986603805249,-0.0281706880153344,0.0007923017018226822,1.1733532828071735
GLD,D,56,-0.0499996894103357,-0.03317482795458195,0.0005911839123803863,1.0713922864605658
GLD,E,56,-0.04999996123922592,-0.020970507261089243,0.0003332724861586208,1.1030340808111612
GLD,F,56,-0.049999612968155534,-0.023649623752053144,0.0004993232051582755,1.1155275346054214
GLD,G,56,0.0006934067476413884,-0.006683625764511948,0.0006890736453650468,1.0239086907738257
GLD,H,56,-0.027632632938385616,-0.01859795579804334,0.000537221697397039,1.1240875589227668
GLD,I,56,-0.049999314591018466,-0.031768749384139636,0.0010782586727936993,1.28105916880498
GLD,J,56,-0.0499996097161646,-0.01963497581752939,0.0004968713378744234,1.105006875923348
GLD,K,56,-0.04999882048161772,-0.030430445681189924,0.0007336191206451315,1.1471502452843763
GLD,L,56,-0.024301081463714295,-0.02282299583622515,0.0009994186593912365,1.1503942268620866
GLD,M,56,-0.04999987252861274,-0.025981122046143737,0.0003709617730410085,1.0769002990019185
GLD,N,56,-0.024145740283998032,-0.017012364285320658,0.0002859553272659043,1.0301990477966567
GLD,O,56,0.0011798533355619955,-0.007748968046112859,0.0009753981464708826,0.9787057183997758
GLD,P,56,-0.04999105379936134,-0.025092209197183253,0.0008195956122462509,1.3041486558977824
GLD,Q,56,-0.04999723189519779,-0.026469662658080664,0.0011773299505464052,1.348005624815898
GLD,R,56,-0.04999578204347707,-0.01794154454517184,0.00043293371823915254,1.0995685447832682
GLD,S,56,-0.02709636620266092,-0.018325222672384005,0.00035607337357978114,1.068244368058295
GLD,A,57,-0.04999955942278154,-0.024338971160387735,0.0005210678778190805,1.075372275059953
GLD,B,57,-0.04999681426061725,-0.039495398692456746,0.0007986289403479746,1.0736360390949358
GLD,C,57,-0.04999979106343411,-0.028395433072378733,0.0008294095023160528,1.1681909747258632
GLD,D,57,-0.049999506100541304,-0.03331854775717224,0.0006259489250926943,1.0709786510572088
GLD,E,57,-0.049999941866954715,-0.01980431544861184,0.00035579277459660876,1.1038217454585202
GLD,F,57,-0.04999946953662517,-0.023762079493683433,0.0005262498355578606,1.11297851042568
GLD,G,57,0.00037588500734118453,-0.006702457693168148,0.0007171273084940684,1.0483024788749347
GLD,H,57,-0.026648722602655148,-0.018468029354692293,0.0005459312013821047,1.1198997495567382
GLD,I,57,-0.04999897921345317,-0.032020707623236166,0.001123267652426099,1.2738816972490463
GLD,J,57,-0.049999318018005,-0.019646127830890366,0.0005246648117306437,1.1028274865450427
GLD,K,57,-0.04999836515282281,-0.0306528892659694,0.0007698803793825032,1.1432883232352433
GLD,L,57,-0.02331850161156059,-0.022038491301350747,0.001008202560307028,1.1446659824627892
GLD,M,57,-0.049999761521616566,-0.02602300987536089,0.0003923148619419175,1.0761214804835515
GLD,N,57,-0.02438370355308476,-0.01711540027561122,0.00029309131361133925,1.0306185372245922
GLD,O,57,0.0009028639801818108,-0.007867139691721809,0.0010106009544456824,1.0008634405591768
GLD,P,57,-0.04793470828320618,-0.02568979556049987,0.0008386516921887624,1.2743354706875247
GLD,Q,57,-0.0499963894686801,-0.02692554364756129,0.0012213989218901348,1.338939409759508
GLD,R,57,-0.04999112940759114,-0.018017887073141153,0.00045742139203189475,1.0976377246182427
GLD,S,57,-0.026147606239411612,-0.018129193954717338,0.0003639925997208725,1.0667846297395318
GLD,A,58,-0.04999960367137012,-0.024272962190954418,0.0005516932079589088,1.0748441851298733
GLD,B,58,-0.049996119175546104,-0.03950547860706551,0.0008487249361446851,1.0737872579890242
GLD,C,58,-0.04999975012816835,-0.028544062930612988,0.0008685434132104982,1.1632666484187182
GLD,D,58,-0.04999942659213841,-0.03338627711776176,0.0006628442461909528,1.0706981911886295
GLD,E,58,-0.04999995560492813,-0.018691883605796693,0.0003801951914298609,1.1062832896285522
GLD,F,58,-0.04999949237348869,-0.02376338227294557,0.0005547132229279004,1.110590846645101
GLD,G,58,5.848351736354103e-05,-0.006685973137293135,0.0007453730727286377,1.071787417119739
GLD,H,58,-0.025819645603881974,-0.01826706940527819,0.0005551568376468218,1.1162048467273038
GLD,I,58,-0.04999873951937154,-0.03218222352252216,0.0011702094312358879,1.2668029550851094
GLD,J,58,-0.04999942222873364,-0.019544762849956692,0.0005541310137065592,1.1008238479640053
GLD,K,58,-0.0499979894068816,-0.030778240298336552,0.0008081698828442137,1.1395997055719858
GLD,L,58,-0.02242756714136324,-0.021292985483227236,0.001017479424505104,1.1393961630925964
GLD,M,58,-0.049999804741237906,-0.025955826804241324,0.0004149613900557242,1.075583055150198
GLD,N,58,-0.024545641612872156,-0.017149813787870782,0.00030050092921544785,1.031001280934637
GLD,O,58,0.0006296719864581934,-0.007950602905288073,0.0010456932721150274,1.022202215349273
GLD,P,58,-0.04406908396294302,-0.02539031205730874,0.000841804078010513,1.236878928685644
GLD,Q,58,-0.049906133424350387,-0.027253195792168665,0.0012664962471577125,1.328981252162469
GLD,R,58,-0.04998689644065616,-0.017959344164881083,0.0004833933794701909,1.0958722460566475
GLD,S,58,-0.025491983125540234,-0.01793394759640612,0.00037232618690612434,1.0657012836003255
GLD,A,59,-0.04999947999138652,-0.023320544001339007,0.0005842623473115484,1.0744394024124257
GLD,B,59,-0.04999526103531152,-0.039034023381199316,0.0009023188171668705,1.0742035098679044
GLD,C,59,-0.04999962931185624,-0.027817001211466866,0.0009095066412314345,1.158100987977881
GLD,D,59,-0.049999127630429616,-0.032868385829716344,0.0007020664538886067,1.0705331360122856
GLD,E,59,-0.049999949713118996,-0.013793867651920146,0.00040708017363528626,1.1102242069275843
GLD,F,59,-0.04999941193553806,-0.02280204321439158,0.000584648244676262,1.107962111650737
GLD,G,59,-0.0002463337418022575,-0.005680945407593183,0.0007724522899186606,1.0924735843717623
GLD,H,59,-0.02500904591409155,-0.01744775233368252,0.0005643327229519735,1.1118976411635024
GLD,I,59,-0.04999840210754169,-0.03185016675712654,0.001218136157520037,1.258673895755071
GLD,J,59,-0.04999923888244531,-0.018537552276260007,0.0005853498671409395,1.09884310338003
GLD,K,59,-0.049997476133293355,-0.030372684487740054,0.000848552219027388,1.1359604460901989
GLD,L,59,-0.021445666220277784,-0.02043013127621909,0.001025235342694766,1.1323420965047923
GLD,M,59,-0.049999754049642145,-0.02470052758737528,0.00043898925388140384,1.0751031024783098
GLD,N,59,-0.024777792779498552,-0.01628669903585823,0.0003082334538879903,1.0314808974358962
GLD,O,59,0.0003789211331296686,-0.007176802108129522,0.0010779497904176915,1.0401131123728082
GLD,P,59,-0.04080912579487704,-0.023674912876160734,0.0008450605934710788,1.2201651079310896
GLD,Q,59,-0.04591876936097941,-0.027309700728530097,0.0012667529029021327,1.2728129508702963
GLD,R,59,-0.04996565665762625,-0.016978543592035412,0.0005108973713566196,1.0940733988410836
GLD,S,59,-0.025034978518434937,-0.01707840476131193,0.0003809797844667735,1.064705524905647
GLD,A,60,-0.04999936173347139,-0.02372628454350564,0.000618888409948871,1.0740699739975645
GLD,B,60,-0.04999411261944328,-0.03935896257789438,0.0009594484538551496,1.074531810790936
GLD,C,60,-0.04999950134564603,-0.02837050323713674,0.0009530335200004415,1.153735690801885
GLD,D,60,-0.049998503087185966,-0.03321035765079546,0.0007437375082489061,1.07038472937952
GLD,E,60,-0.04999994294456617,-0.016919412620005937,0.0004359479187225661,1.1134622876973266
GLD,F,60,-0.04999930808557962,-0.023217633284416384,0.0006165062967835099,1.1059475414763567
GLD,G,60,-0.0005567123641743609,-0.00638480934936514,0.0008002260362340957,1.1142306759665135
GLD,H,60,-0.024358906511896174,-0.017458285827614276,0.0005741313263059706,1.1090202494794597
GLD,I,60,-0.04999804333714089,-0.03215371678230938,0.001269217906653246,1.2523771243611612
GLD,J,60,-0.049999037018431,-0.018890341699956632,0.0006185401603195971,1.0971040679958382
GLD,K,60,-0.0499969218553601,-0.030638769564942107,0.0008913048457818756,1.1326045491408898
GLD,L,60,-0.02065948868699086,-0.01975178667508568,0.0010346833377723665,1.1285089880904615
GLD,M,60,-0.04999971052336369,-0.025417891270848793,0.00046455678429391,1.0748702511858053
GLD,N,60,-0.024772560019472385,-0.016675953388485872,0.0003161592659717492,1.0315360674873713
GLD,O,60,0.00012139626034311847,-0.00783572582624697,0.0011114900263511304,1.060172819721787
GLD,P,60,-0.038097145822516124,-0.022901136779503388,0.0008501620110109092,1.2081978102414068
GLD,Q,60,-0.04247474638263307,-0.026080786445324116,0.001266672807747405,1.2527993665572439
GLD,R,60,-0.04993458034702255,-0.017261647896452858,0.0005400744404338518,1.092413335124635
GLD,S,60,-0.02468774516722612,-0.01722290459850258,0.0003899415144749179,1.0638920734521735
